city_id,city_name,city_state,city_country,longitude,latitude,municipality_country
2888937.0,Kleineutersdorf,,DE,11.58333,50.783329,"Kleineutersdorf,DE"
2888938.0,Kleinetzenberg,,DE,11.9,49.049999,"Kleinetzenberg,DE"
2888958.0,Kleines Tal,,DE,7.9,47.966671,"Kleines Tal,DE"
2889172.0,Klein Ernsthof,,DE,13.58333,54.099998,"Klein Ernsthof,DE"
2889179.0,Kleinern,,DE,9.06183,51.14188,"Kleinern,DE"
2889357.0,Kleinerdlingen,,DE,10.48333,48.833328,"Kleinerdlingen,DE"
2889428.0,Kleinensiel,,DE,8.46667,53.433331,"Kleinensiel,DE"
2889437.0,Kleinenheerse,,DE,8.96667,52.450001,"Kleinenheerse,DE"
2889463.0,Kleinenberg,,DE,8.98333,51.583328,"Kleinenberg,DE"
2889476.0,Kleinelbersdorf,,DE,13.98333,51.01667,"Kleinelbersdorf,DE"
2889501.0,Kleineisenbach,,DE,11.59573,48.364632,"Kleineisenbach,DE"
2889509.0,Kleineicholzheim,,DE,9.29056,49.43,"Kleineicholzheim,DE"
2889572.0,Kleinebersdorf,,DE,11.83333,50.816669,"Kleinebersdorf,DE"
2889594.0,Kleindubrau,,DE,14.46667,51.25,"Kleindubrau,DE"
2889595.0,Klein Düben,,DE,14.61667,51.566669,"Klein Düben,DE"
2889596.0,Kleindröben,,DE,12.83333,51.75,"Kleindröben,DE"
2889611.0,Klein Döbbern,,DE,14.35,51.666672,"Klein Döbbern,DE"
2889614.0,Kleindingharting,,DE,11.51505,47.969299,"Kleindingharting,DE"
2889619.0,Kleindembach,,DE,11.6,50.73333,"Kleindembach,DE"
2889621.0,Kleindehsa,,DE,14.6,51.099998,"Kleindehsa,DE"
2889622.0,Kleindechsendorf,,DE,10.93333,49.633331,"Kleindechsendorf,DE"
2889623.0,Klein-Dannewerk,,DE,9.5,54.48333,"Klein-Dannewerk,DE"
2889641.0,Kleinburgwedel,,DE,9.87825,52.508701,"Kleinburgwedel,DE"
2889642.0,Klein Bünzow,,DE,13.63333,53.933331,"Klein Bünzow,DE"
2889645.0,Kleinbundenbach,,DE,7.43333,49.316669,"Kleinbundenbach,DE"
2889653.0,Kleinbuchwald,,DE,10.13333,54.150002,"Kleinbuchwald,DE"
2889658.0,Kleinbucha,,DE,11.48333,50.783329,"Kleinbucha,DE"
2889664.0,Kleinbroich,,DE,6.88333,51.150002,"Kleinbroich,DE"
2889673.0,Kleinbrembach,,DE,11.26667,51.133331,"Kleinbrembach,DE"
2889674.0,Kleinbreitenbronn,,DE,10.66667,49.216671,"Kleinbreitenbronn,DE"
2889693.0,Klein Bollhagen,,DE,11.8,54.133331,"Klein Bollhagen,DE"
2889695.0,Klein Bölkow,,DE,11.96667,54.0,"Klein Bölkow,DE"
2889701.0,Kleinbodungen,,DE,10.53333,51.466671,"Kleinbodungen,DE"
2889704.0,Kleinbockedra,,DE,11.65,50.849998,"Kleinbockedra,DE"
2889709.0,Kleinblittersdorf,,DE,7.03734,49.157799,"Kleinblittersdorf,DE"
2889711.0,Kleinblankenbach,,DE,9.23333,50.066669,"Kleinblankenbach,DE"
2889720.0,Klein-Bieberau,,DE,8.76639,49.758331,"Klein-Bieberau,DE"
2889725.0,Kleinbeucha,,DE,12.58333,51.166672,"Kleinbeucha,DE"
2889729.0,Klein Berßen,,DE,7.45,52.76667,"Klein Berßen,DE"
2889730.0,Kleinbernsdorf,,DE,12.56667,50.849998,"Kleinbernsdorf,DE"
2889736.0,Kleinberghofen,,DE,11.27596,48.355518,"Kleinberghofen,DE"
2889746.0,Klein Bennebek,,DE,9.45,54.400002,"Klein Bennebek,DE"
2889747.0,Klein Bengerstorf,,DE,10.85,53.416672,"Klein Bengerstorf,DE"
2889750.0,Klein Belitz,,DE,11.96617,53.938202,"Klein Belitz,DE"
2889753.0,Kleinbeeren,,DE,13.35,52.366669,"Kleinbeeren,DE"
2889754.0,Kleinbautzen,,DE,14.53333,51.216671,"Kleinbautzen,DE"
2889756.0,Kleinbartloff,,DE,10.38333,51.349998,"Kleinbartloff,DE"
2889766.0,Klein Barkau,,DE,10.13333,54.23333,"Klein Barkau,DE"
2889768.0,Kleinbardau,,DE,12.7,51.183331,"Kleinbardau,DE"
2889777.0,Kleinbadegast,,DE,12.03333,51.73333,"Kleinbadegast,DE"
2889783.0,Klein-Auheim,,DE,8.92862,50.098228,"Klein-Auheim,DE"
2889784.0,Kleinau,,DE,11.51667,52.799999,"Kleinau,DE"
2889793.0,Kleinarzberg,,DE,13.13333,51.533329,"Kleinarzberg,DE"
2889801.0,Klein Ammensleben,,DE,11.51667,52.216671,"Klein Ammensleben,DE"
2889807.0,Kleinalmerode,,DE,9.78333,51.349998,"Kleinalmerode,DE"
2889810.0,Klein Algermissen,,DE,9.96439,52.253239,"Klein Algermissen,DE"
2889814.0,Kleinaitingen,,DE,10.83333,48.216671,"Kleinaitingen,DE"
2889860.0,Kleestadt,,DE,8.95167,49.901669,"Kleestadt,DE"
2889921.0,Klecken,,DE,9.93333,53.366669,"Klecken,DE"
2889926.0,Klebing,,DE,12.6,48.299999,"Klebing,DE"
2889968.0,Klausenhäusl,,DE,11.85,49.966671,"Klausenhäusl,DE"
2889970.0,Klausenberg,,DE,7.08333,50.950001,"Klausenberg,DE"
2889975.0,Klausen,,DE,6.88333,49.900002,"Klausen,DE"
2889989.0,Klausdorf,,DE,13.01331,54.40424,"Klausdorf,DE"
2890011.0,Klausa,,DE,12.51188,50.958431,"Klausa,DE"
2890066.0,Klappholz,,DE,9.55,54.616669,"Klappholz,DE"
2890086.0,Klanxbüll,,DE,8.68333,54.883331,"Klanxbüll,DE"
2890093.0,Klamp,,DE,10.53333,54.299999,"Klamp,DE"
2890106.0,Klaistow,,DE,12.85158,52.28965,"Klaistow,DE"
2890107.0,Klais,,DE,11.23867,47.482349,"Klais,DE"
2890114.0,Klagebach,,DE,7.53333,51.23333,"Klagebach,DE"
2890140.0,Kläden,,DE,11.66667,52.633331,"Kläden,DE"
2890155.0,Kitzscher,,DE,12.56667,51.166672,"Kitzscher,DE"
2890158.0,Kitzingen,,DE,10.16667,49.73333,"Kitzingen,DE"
2890165.0,Kitzenhofen,,DE,12.05,48.799999,"Kitzenhofen,DE"
2890168.0,Kitzen,,DE,12.23333,51.216671,"Kitzen,DE"
2890178.0,Kittlitz,,DE,10.91698,53.66407,"Kittlitz,DE"
2890187.0,Kittendorf,,DE,12.9,53.633331,"Kittendorf,DE"
2890197.0,Kist,,DE,9.84389,49.742779,"Kist,DE"
2890199.0,Kißlegg,,DE,9.88383,47.78894,"Kißlegg,DE"
2890202.0,Kissing,,DE,10.97088,48.303749,"Kissing,DE"
2890204.0,Kissenbrück,,DE,10.58996,52.109558,"Kissenbrück,DE"
2890208.0,Kisselbach,,DE,7.61667,50.049999,"Kisselbach,DE"
2890216.0,Kisdorferwohld,,DE,10.08333,53.816669,"Kisdorferwohld,DE"
2890218.0,Kisdorf,,DE,10.01667,53.816669,"Kisdorf,DE"
2890222.0,Kirtorf,,DE,9.11667,50.76667,"Kirtorf,DE"
2890226.0,Kirschweiler,,DE,7.25,49.75,"Kirschweiler,DE"
2890230.0,Kirschroth,,DE,7.56667,49.76667,"Kirschroth,DE"
2890235.0,Kirschkau,,DE,11.9,50.599998,"Kirschkau,DE"
2890237.0,Kirschhof,,DE,6.93333,49.349998,"Kirschhof,DE"
2890243.0,Kirschfurt,,DE,9.31806,49.74361,"Kirschfurt,DE"
2890273.0,Kirschau,,DE,14.4284,51.09317,"Kirschau,DE"
2890276.0,Kirsbach,,DE,7.0,50.333328,"Kirsbach,DE"
2890277.0,Kirrweiler,,DE,7.5,49.633331,"Kirrweiler,DE"
2890284.0,Kirrberg,,DE,10.50173,48.22456,"Kirrberg,DE"
2890314.0,Kirn,,DE,7.45,49.783329,"Kirn,DE"
2890321.0,Kirkel,,DE,7.23333,49.283329,"Kirkel,DE"
2890324.0,Kirf,,DE,6.48333,49.549999,"Kirf,DE"
2890327.0,Kirchzell,,DE,9.17778,49.618889,"Kirchzell,DE"
2890328.0,Kirchzarten,,DE,7.95,47.966671,"Kirchzarten,DE"
2890329.0,Kirchworbis,,DE,10.4,51.400002,"Kirchworbis,DE"
2890330.0,Kirchwistedt,,DE,8.89043,53.4235,"Kirchwistedt,DE"
2890335.0,Kirchweiler,,DE,6.75,50.23333,"Kirchweiler,DE"
2890336.0,Kirchweidach,,DE,12.63333,48.083328,"Kirchweidach,DE"
2890344.0,Kirchwalsede,,DE,9.4,53.01667,"Kirchwalsede,DE"
2890349.0,Kirchvers,,DE,8.61667,50.683331,"Kirchvers,DE"
2890350.0,Kirchveischede,,DE,8.0,51.083328,"Kirchveischede,DE"
2890353.0,Kirchtimke,,DE,9.15,53.25,"Kirchtimke,DE"
2890361.0,Kirchstockach,,DE,11.67675,48.029079,"Kirchstockach,DE"
2890381.0,Kirchseeon,,DE,11.88875,48.07143,"Kirchseeon,DE"
2890382.0,Kirchseelte,,DE,8.68333,52.950001,"Kirchseelte,DE"
2890388.0,Kirchschönbach,,DE,10.38333,49.816669,"Kirchschönbach,DE"
2890389.0,Kirchschletten,,DE,10.9777,50.0145,"Kirchschletten,DE"
2890390.0,Kirchscheidungen,,DE,11.65,51.25,"Kirchscheidungen,DE"
2890394.0,Kirchroth,,DE,12.55,48.950001,"Kirchroth,DE"
2890396.0,Kirchrode,,DE,9.83036,52.359879,"Kirchrode,DE"
2890397.0,Kirchrimbach,,DE,10.55,49.73333,"Kirchrimbach,DE"
2890404.0,Kirchohmfeld,,DE,10.35891,51.442669,"Kirchohmfeld,DE"
2890405.0,Kirchnüchel,,DE,10.68333,54.200001,"Kirchnüchel,DE"
2890406.0,Kirch Mummendorf,,DE,11.05,53.866669,"Kirch Mummendorf,DE"
2890407.0,Kirch Mulsow,,DE,11.7,53.966671,"Kirch Mulsow,DE"
2890409.0,Kirchmöser,,DE,12.43333,52.383331,"Kirchmöser,DE"
2890412.0,Kirchmatting,,DE,12.61145,48.81218,"Kirchmatting,DE"
2890415.0,Kirchlotheim,,DE,8.89652,51.16853,"Kirchlotheim,DE"
2890420.0,Kirchlinteln,,DE,9.31667,52.950001,"Kirchlinteln,DE"
2890425.0,Kirchlengern,,DE,8.63333,52.200001,"Kirchlengern,DE"
2890428.0,Kirchlehen,,DE,12.43333,48.75,"Kirchlehen,DE"
2890429.0,Kirchlauter,,DE,10.71667,50.049999,"Kirchlauter,DE"
2890430.0,Kirchl,,DE,13.50563,48.859921,"Kirchl,DE"
2890439.0,Kirch Jesar,,DE,11.28333,53.433331,"Kirch Jesar,DE"
2890442.0,Kirchhundem,,DE,8.1,51.099998,"Kirchhundem,DE"
2890444.0,Kirchhuchting,,DE,8.73722,53.04937,"Kirchhuchting,DE"
2890448.0,Kirchhorst,,DE,9.9,52.450001,"Kirchhorst,DE"
2890463.0,Kirchhof,,DE,9.6,51.133331,"Kirchhof,DE"
2890473.0,Kirchheim unter Teck,,DE,9.45378,48.646832,"Kirchheim unter Teck,DE"
2890478.0,Kirchheimbolanden,,DE,8.01889,49.672501,"Kirchheimbolanden,DE"
2890479.0,Kirchheim bei München,,DE,11.75563,48.176559,"Kirchheim bei München,DE"
2890480.0,Kirchheim an der Weinstraße,,DE,8.18083,49.53722,"Kirchheim an der Weinstraße,DE"
2890481.0,Kirchheim am Ries,,DE,10.40028,48.879219,"Kirchheim am Ries,DE"
2890482.0,Kirchheim am Neckar,,DE,9.14222,49.044998,"Kirchheim am Neckar,DE"
2890484.0,Kirchheim,,DE,11.01667,50.883331,"Kirchheim,DE"
2890490.0,Kirchheilingen,,DE,10.7,51.183331,"Kirchheilingen,DE"
2890494.0,Kirchhatten,,DE,8.35,53.01667,"Kirchhatten,DE"
2890495.0,Kirchhaslach,,DE,10.31015,48.150398,"Kirchhaslach,DE"
2890496.0,Kirchhasel,,DE,11.4,50.73333,"Kirchhasel,DE"
2890499.0,Kirchham,,DE,13.26719,48.346378,"Kirchham,DE"
2890504.0,Kirchhain,,DE,8.96667,50.816669,"Kirchhain,DE"
2890511.0,Kirchgellersen,,DE,10.3,53.23333,"Kirchgellersen,DE"
2890512.0,Kirchgattendorf,,DE,12.01046,50.323051,"Kirchgattendorf,DE"
2890513.0,Kirchgandern,,DE,9.95,51.366669,"Kirchgandern,DE"
2890526.0,Kirchenthumbach,,DE,11.71667,49.75,"Kirchenthumbach,DE"
2890527.0,Kirchentellinsfurt,,DE,9.14732,48.53315,"Kirchentellinsfurt,DE"
2890532.0,Kirchensittenbach,,DE,11.42226,49.556011,"Kirchensittenbach,DE"
2890536.0,Kirchensall,,DE,9.60059,49.239849,"Kirchensall,DE"
2890539.0,Kirchenpingarten,,DE,11.78333,49.933331,"Kirchenpingarten,DE"
2890544.0,Kirchenlamitz,,DE,11.95,50.150002,"Kirchenlamitz,DE"
2890552.0,Kirchenholz,,DE,9.75,54.566669,"Kirchenholz,DE"
2890567.0,Kirchendemenreuth,,DE,12.1,49.783329,"Kirchendemenreuth,DE"
2890583.0,Kirchenarnbach,,DE,7.56667,49.349998,"Kirchenarnbach,DE"
2890586.0,Kirchen,,DE,7.88333,50.799999,"Kirchen,DE"
2890590.0,Eiselfing,,DE,12.24272,48.041142,"Eiselfing,DE"
2890591.0,Kircheib,,DE,7.45967,50.709209,"Kircheib,DE"
2890592.0,Kirchehrenbach,,DE,11.15,49.73333,"Kirchehrenbach,DE"
2890593.0,Kirchedlau,,DE,11.81667,51.683331,"Kirchedlau,DE"
2890596.0,Kirchducht,,DE,9.25,53.900002,"Kirchducht,DE"
2890599.0,Kirchdorf im Wald,,DE,13.26667,48.916672,"Kirchdorf im Wald,DE"
2890602.0,Kirchdorf am Inn,,DE,12.98333,48.25,"Kirchdorf am Inn,DE"
2890609.0,Kirchdorf,,DE,8.8349,52.59523,"Kirchdorf,DE"
2890635.0,Kirchbrak,,DE,9.5751,51.965851,"Kirchbrak,DE"
2890645.0,Kirchberg an der Murr,,DE,9.34083,48.94297,"Kirchberg an der Murr,DE"
2890646.0,Kirchberg an der Jagst,,DE,9.98139,49.201389,"Kirchberg an der Jagst,DE"
2890647.0,Kirchberg an der Iller,,DE,10.08333,48.133331,"Kirchberg an der Iller,DE"
2890657.0,Kirchberg,,DE,12.76667,50.76667,"Kirchberg,DE"
2890762.0,Kirchbarkau,,DE,10.15,54.216671,"Kirchbarkau,DE"
2890763.0,Kirch Baggendorf,,DE,12.90971,54.084869,"Kirch Baggendorf,DE"
2890766.0,Kirchbach,,DE,13.23333,50.866669,"Kirchbach,DE"
2890769.0,Kirchardt,,DE,8.99167,49.205002,"Kirchardt,DE"
2890770.0,Kirchanschöring,,DE,12.83435,47.95303,"Kirchanschöring,DE"
2890774.0,Kirchaich,,DE,10.68333,49.916672,"Kirchaich,DE"
2890776.0,Kirburg,,DE,7.93333,50.683331,"Kirburg,DE"
2890777.0,Kirberg,,DE,8.16667,50.316669,"Kirberg,DE"
2890794.0,Kippenheimweiler,,DE,7.81667,48.316669,"Kippenheimweiler,DE"
2890795.0,Kippenheim,,DE,7.8251,48.295639,"Kippenheim,DE"
2890816.0,Kinzweiler,,DE,6.23333,50.849998,"Kinzweiler,DE"
2890827.0,Kinzenburg,,DE,6.35,50.116669,"Kinzenburg,DE"
2890838.0,Kinsau,,DE,10.91667,47.883331,"Kinsau,DE"
2890845.0,Kinheim,,DE,7.05,49.966671,"Kinheim,DE"
2890854.0,Kindsbach,,DE,7.61667,49.416672,"Kindsbach,DE"
2890861.0,Kindlbach,,DE,13.15883,48.423531,"Kindlbach,DE"
2890864.0,Kindisch,,DE,14.13333,51.200001,"Kindisch,DE"
2890866.0,Kinding,,DE,11.38333,49.0,"Kinding,DE"
2890873.0,Kinderbeuern,,DE,7.01667,50.0,"Kinderbeuern,DE"
2890874.0,Kindenheim,,DE,8.16417,49.611111,"Kindenheim,DE"
2890880.0,Kindelbrück,,DE,11.08333,51.26667,"Kindelbrück,DE"
2890882.0,Kindel,,DE,7.05,49.966671,"Kindel,DE"
2890905.0,Killwinkel,,DE,7.7936,51.69405,"Killwinkel,DE"
2890918.0,Kilianstädten,,DE,8.85,50.200001,"Kilianstädten,DE"
2890919.0,Kiliansroda,,DE,11.37162,50.914669,"Kiliansroda,DE"
2890938.0,Kiez,,DE,11.58333,53.383331,"Kiez,DE"
2890943.0,Kieve,,DE,12.59377,53.274559,"Kieve,DE"
2890951.0,Kietz,,DE,13.76667,52.450001,"Kietz,DE"
2890957.0,Kießling,,DE,11.66667,50.416672,"Kießling,DE"
2890984.0,Kieselbronn,,DE,8.75,48.933331,"Kieselbronn,DE"
2890992.0,Kieselbach,,DE,10.11667,50.849998,"Kieselbach,DE"
2890996.0,Kiesby,,DE,9.81667,54.616669,"Kiesby,DE"
2891007.0,Kierwang,,DE,10.23333,47.466671,"Kierwang,DE"
2891014.0,Kierspe,,DE,7.58333,51.133331,"Kierspe,DE"
2891018.0,Kierdorf,,DE,6.7885,50.841099,"Kierdorf,DE"
2891041.0,Kienitz,,DE,14.43887,52.6731,"Kienitz,DE"
2891051.0,Kienfeld,,DE,10.63333,49.683331,"Kienfeld,DE"
2891069.0,Kienberg,,DE,12.46667,48.049999,"Kienberg,DE"
2891088.0,Kienbaum,,DE,13.95,52.450001,"Kienbaum,DE"
2891122.0,Kiel,,DE,10.13489,54.321331,"Kiel,DE"
2891168.0,Kiefhuck,,DE,8.83333,54.5,"Kiefhuck,DE"
2891175.0,Kiefersfelden,,DE,12.19096,47.61409,"Kiefersfelden,DE"
2891200.0,Kiefen,,DE,10.96667,53.0,"Kiefen,DE"
2891205.0,Kiedrich,,DE,8.08333,50.033329,"Kiedrich,DE"
2891212.0,Kiebitzreihe,,DE,9.61667,53.783329,"Kiebitzreihe,DE"
2891233.0,Kicklingen,,DE,10.59288,48.568661,"Kicklingen,DE"
2891234.0,Kickeshausen,,DE,6.25,50.066669,"Kickeshausen,DE"
2891237.0,Kickenbach,,DE,8.1,51.099998,"Kickenbach,DE"
2891254.0,Keyenberg,,DE,6.41667,51.083328,"Keyenberg,DE"
2891258.0,Kevelaer,,DE,6.25,51.583328,"Kevelaer,DE"
2891266.0,Keune,,DE,14.66667,51.716671,"Keune,DE"
2891282.0,Ketzin,,DE,12.85,52.466671,"Ketzin,DE"
2891289.0,Kettwig vor der Brücke,,DE,6.91667,51.366669,"Kettwig vor der Brücke,DE"
2891290.0,Kettwig,,DE,6.95,51.366669,"Kettwig,DE"
2891293.0,Kettmannshausen,,DE,10.96667,50.76667,"Kettmannshausen,DE"
2891297.0,Kettig,,DE,7.46667,50.400002,"Kettig,DE"
2891300.0,Kettershausen,,DE,10.26667,48.183331,"Kettershausen,DE"
2891302.0,Ketterschwang,,DE,10.7,47.966671,"Ketterschwang,DE"
2891305.0,Ketternschwalbach,,DE,8.15,50.26667,"Ketternschwalbach,DE"
2891310.0,Kettenkamp,,DE,7.83333,52.583328,"Kettenkamp,DE"
2891313.0,Kettenheim,,DE,8.11333,49.721668,"Kettenheim,DE"
2891314.0,Kettenhausen,,DE,7.63333,50.716671,"Kettenhausen,DE"
2891315.0,Kettenham,,DE,12.18899,47.995979,"Kettenham,DE"
2891320.0,Kettenbach,,DE,8.06667,50.25,"Kettenbach,DE"
2891323.0,Ketten,,DE,9.93333,50.633331,"Ketten,DE"
2891339.0,Ketschendorf,,DE,10.96667,50.25,"Ketschendorf,DE"
2891343.0,Ketsch,,DE,8.53111,49.367779,"Ketsch,DE"
2891349.0,Ketelsbüttel,,DE,9.01667,54.150002,"Ketelsbüttel,DE"
2891351.0,Kestrich,,DE,9.18333,50.650002,"Kestrich,DE"
2891352.0,Kestert,,DE,7.65,50.183331,"Kestert,DE"
2891355.0,Kesten,,DE,6.95,49.900002,"Kesten,DE"
2891362.0,Kesseler,,DE,8.11667,51.666672,"Kesseler,DE"
2891368.0,Kessin,,DE,13.31667,53.73333,"Kessin,DE"
2891371.0,Kessenich,,DE,6.8,50.683331,"Kessenich,DE"
2891391.0,Kesselsdorf,,DE,13.58333,51.033329,"Kesselsdorf,DE"
2891404.0,Kesseling,,DE,7.01667,50.48333,"Kesseling,DE"
2891458.0,Kesselbach,,DE,8.2,50.216671,"Kesselbach,DE"
2891470.0,Kesfeld,,DE,6.23333,50.150002,"Kesfeld,DE"
2891476.0,Kescheid,,DE,7.48333,50.666672,"Kescheid,DE"
2891480.0,Kerzenheim,,DE,8.05972,49.576389,"Kerzenheim,DE"
2891485.0,Kerzell,,DE,9.67037,50.485691,"Kerzell,DE"
2891487.0,Kervenheim,,DE,6.26667,51.633331,"Kervenheim,DE"
2891499.0,Kerspleben,,DE,11.1,51.0,"Kerspleben,DE"
2891501.0,Kerspenhausen,,DE,9.65,50.816669,"Kerspenhausen,DE"
2891508.0,Kerschlach,,DE,11.20708,47.91864,"Kerschlach,DE"
2891510.0,Kerschenbach,,DE,6.5,50.349998,"Kerschenbach,DE"
2891511.0,Kerschdorf,,DE,12.20384,48.019211,"Kerschdorf,DE"
2891524.0,Kerpen,,DE,6.7,50.866669,"Kerpen,DE"
2891549.0,Kermes,,DE,9.9,50.616669,"Kermes,DE"
2891564.0,Kerkow,,DE,13.98834,53.037289,"Kerkow,DE"
2891568.0,Kerkhofen,,DE,11.39531,49.171322,"Kerkhofen,DE"
2891580.0,Kerbfeld,,DE,10.46667,50.133331,"Kerbfeld,DE"
2891582.0,Kerben,,DE,7.36667,50.316669,"Kerben,DE"
2891585.0,Keppeshausen,,DE,6.16667,49.966671,"Keppeshausen,DE"
2891590.0,Kenzingen,,DE,7.76974,48.196301,"Kenzingen,DE"
2891599.0,Kenoden,,DE,12.75,48.51667,"Kenoden,DE"
2891605.0,Kenn,,DE,6.71667,49.799999,"Kenn,DE"
2891621.0,Kempten (Allgäu),,DE,10.31389,47.726742,"Kempten (Allgäu),DE"
2891629.0,Kempfeld,,DE,7.24634,49.789909,"Kempfeld,DE"
2891640.0,Kempenich,,DE,7.13333,50.416672,"Kempenich,DE"
2891643.0,Kempen,,DE,6.41667,51.366669,"Kempen,DE"
2891653.0,Kemnitz,,DE,13.55,54.066669,"Kemnitz,DE"
2891668.0,Kemnath,,DE,11.895,49.868889,"Kemnath,DE"
2891675.0,Kemnat,,DE,9.9,48.01667,"Kemnat,DE"
2891677.0,Kemna,,DE,7.26667,51.25,"Kemna,DE"
2891680.0,Kemmlitz,,DE,13.0,51.23333,"Kemmlitz,DE"
2891682.0,Kemminghausen,,DE,7.48333,51.566669,"Kemminghausen,DE"
2891687.0,Kemmern,,DE,10.87784,49.954861,"Kemmern,DE"
2891689.0,Kemmerich,,DE,7.33333,51.01667,"Kemmerich,DE"
2891691.0,Kemmenau,,DE,7.75,50.349998,"Kemmenau,DE"
2891693.0,Kemme,,DE,10.0724,52.181412,"Kemme,DE"
2891703.0,Kemlitz,,DE,13.53333,51.849998,"Kemlitz,DE"
2891713.0,Kemel,,DE,8.01667,50.166672,"Kemel,DE"
2891718.0,Kemberg,,DE,12.63333,51.783329,"Kemberg,DE"
2891735.0,Kelz,,DE,6.6,50.76667,"Kelz,DE"
2891742.0,Kelsterbach,,DE,8.53333,50.066669,"Kelsterbach,DE"
2891749.0,Kellmünz,,DE,10.12811,48.12159,"Kellmünz,DE"
2891750.0,Kellinghusen,,DE,9.71959,53.952019,"Kellinghusen,DE"
2891807.0,Keller,,DE,9.86667,53.650002,"Keller,DE"
2891814.0,Kellenhusen,,DE,11.06667,54.183331,"Kellenhusen,DE"
2891818.0,Kellenbach,,DE,7.48333,49.849998,"Kellenbach,DE"
2891823.0,Kellberg,,DE,13.43333,48.549999,"Kellberg,DE"
2891829.0,Kella,,DE,10.08333,51.23333,"Kella,DE"
2891831.0,Kell,,DE,6.83333,49.633331,"Kell,DE"
2891832.0,Kelkheim (Taunus),,DE,8.45,50.133331,"Kelkheim (Taunus),DE"
2891834.0,Kelheim,,DE,11.86667,48.916672,"Kelheim,DE"
2891838.0,Kelchsried,,DE,10.61667,48.216671,"Kelchsried,DE"
2891844.0,Kelbra,,DE,11.04143,51.43528,"Kelbra,DE"
2891846.0,Kelberg,,DE,6.9195,50.291641,"Kelberg,DE"
2891887.0,Keila,,DE,11.66182,50.637379,"Keila,DE"
2891888.0,Keidenzell,,DE,10.78333,49.466671,"Keidenzell,DE"
2891889.0,Keidelheim,,DE,7.5,49.98333,"Keidelheim,DE"
2891894.0,Kehrum,,DE,6.33333,51.716671,"Kehrum,DE"
2891899.0,Kehrig,,DE,7.21667,50.283329,"Kehrig,DE"
2891922.0,Kehnert,,DE,11.86667,52.333328,"Kehnert,DE"
2891925.0,Kehmstedt,,DE,10.6,51.466671,"Kehmstedt,DE"
2891948.0,Kehlbach,,DE,7.75884,50.25922,"Kehlbach,DE"
2891951.0,Kehl,,DE,7.81523,48.572971,"Kehl,DE"
2891964.0,Kegelheim,,DE,11.56397,49.429619,"Kegelheim,DE"
2891968.0,Kefferhausen,,DE,10.28333,51.316669,"Kefferhausen,DE"
2891969.0,Keffenbrink,,DE,12.84842,54.01907,"Keffenbrink,DE"
2891972.0,Keferloh,,DE,11.72748,48.095051,"Keferloh,DE"
2891973.0,Kefenrod,,DE,9.2,50.349998,"Kefenrod,DE"
2891975.0,Keez,,DE,11.63333,53.73333,"Keez,DE"
2891977.0,Keesow,,DE,14.33596,53.272659,"Keesow,DE"
2891981.0,Keelbek,,DE,9.41667,54.650002,"Keelbek,DE"
2891991.0,Kayna,,DE,12.23333,50.98333,"Kayna,DE"
2891993.0,Kayhude,,DE,10.13333,53.76667,"Kayhude,DE"
2892008.0,Kavelstorf,,DE,12.2,54.0,"Kavelstorf,DE"
2892023.0,Kautendorf,,DE,11.98333,50.283329,"Kautendorf,DE"
2892029.0,Kausen,,DE,7.86667,50.73333,"Kausen,DE"
2892035.0,Kauppen,,DE,9.48772,50.452419,"Kauppen,DE"
2892043.0,Kaupen,,DE,13.7,51.450001,"Kaupen,DE"
2892051.0,Kaulsdorf,,DE,13.58871,52.517319,"Kaulsdorf,DE"
2892063.0,Kaule,,DE,7.23458,50.967621,"Kaule,DE"
2892067.0,Kaulbach,,DE,7.63333,49.549999,"Kaulbach,DE"
2892078.0,Kaufering,,DE,10.87913,48.091209,"Kaufering,DE"
2892080.0,Kaufbeuren,,DE,10.61667,47.883331,"Kaufbeuren,DE"
2892082.0,Kaufbach,,DE,13.56667,51.049999,"Kaufbach,DE"
2892083.0,Kauernhofen,,DE,11.08333,49.76667,"Kauernhofen,DE"
2892089.0,Kauern,,DE,12.08333,50.716671,"Kauern,DE"
2892093.0,Kauerheim,,DE,11.55169,49.420582,"Kauerheim,DE"
2892101.0,Kaub,,DE,7.76667,50.083328,"Kaub,DE"
2892102.0,Kau,,DE,7.35,50.616669,"Kau,DE"
2892104.0,Katzwinkel,,DE,6.91667,50.25,"Katzwinkel,DE"
2892106.0,Katzweiler,,DE,7.7,49.5,"Katzweiler,DE"
2892107.0,Katzwang,,DE,11.05954,49.351742,"Katzwang,DE"
2892112.0,Katzow,,DE,13.68333,54.049999,"Katzow,DE"
2892118.0,Katzhütte,,DE,11.06667,50.549999,"Katzhütte,DE"
2892174.0,Katzenloch,,DE,7.21667,49.76667,"Katzenloch,DE"
2892191.0,Katzenfurt,,DE,8.35,50.616669,"Katzenfurt,DE"
2892192.0,Katzenelnbogen,,DE,7.95,50.283329,"Katzenelnbogen,DE"
2892256.0,Katzenbach,,DE,7.81667,49.650002,"Katzenbach,DE"
2892272.0,Katzberg,,DE,13.48333,48.883331,"Katzberg,DE"
2892307.0,Katterbach,,DE,10.63333,49.316669,"Katterbach,DE"
2892310.0,Kattenvenne,,DE,7.86667,52.116669,"Kattenvenne,DE"
2892324.0,Kattenes,,DE,7.43333,50.25,"Kattenes,DE"
